,alpha,beta,loss,x,y
960,-0.36,-0.8999999999999999,1461.3762712890625,-29.54254913330078,-74.88008117675781
961,-0.36,-0.84,1317.975954248047,-30.29768180847168,-71.75395202636719
962,-0.36,-0.7799999999999999,1176.773075048828,-31.056928634643555,-68.36181640625
963,-0.36,-0.72,1033.2581075683593,-31.81368637084961,-64.68911743164062
964,-0.36,-0.6599999999999999,886.2736852539063,-32.56025314331055,-60.723838806152344
965,-0.36,-0.6,739.0212939453126,-33.28768539428711,-56.457855224609375
966,-0.36,-0.5399999999999999,596.6225190429687,-33.98577880859375,-51.888038635253906
967,-0.36,-0.48,459.91710180664063,-34.64309310913086,-47.01732635498047
968,-0.36,-0.42,332.21502915039065,-35.24778747558594,-41.85615539550781
969,-0.36,-0.36,222.38842618408202,-35.78752899169922,-36.423744201660156
970,-0.36,-0.3,132.2542398803711,-36.25000762939453,-30.74767303466797
971,-0.36,-0.24,70.87226358032227,-36.62419509887695,-24.86530303955078
972,-0.36,-0.18,48.41911572265625,-36.90010070800781,-18.82178497314453
973,-0.36,-0.12,37.130575509643556,-37.070350646972656,-12.66952133178711
974,-0.36,-0.06,24.758837110900878,-37.12995910644531,-6.465710163116455
975,-0.36,0.0,12.371540311813355,-37.077392578125,-0.26991236209869385
976,-0.36,0.06,5.322416881132126,-36.91380310058594,5.858902931213379
977,-0.36,0.12,4.676862758970261,-36.643798828125,11.86500358581543
978,-0.36,0.18,4.535160313510895,-36.274620056152344,17.698280334472656
979,-0.36,0.24,6.843673158836364,-35.81562805175781,23.316234588623047
980,-0.36,0.3,12.925719246673584,-35.27778244018555,28.684757232666016
981,-0.36,0.36,20.347978790283204,-34.67296600341797,33.77876281738281
982,-0.36,0.42,30.336311935424806,-34.013267517089844,38.582008361816406
983,-0.36,0.48,42.797535650634764,-33.310585021972656,43.086334228515625
984,-0.36,0.5399999999999999,51.63740552062988,-32.57615280151367,47.29015350341797
985,-0.36,0.6,61.04146661987305,-31.820213317871094,51.19804382324219
986,-0.36,0.6599999999999999,71.88920554199218,-31.051937103271484,54.81871032714844
987,-0.36,0.72,85.7720883605957,-30.279115676879883,58.16450500488281
988,-0.36,0.7799999999999999,103.26610905761719,-29.50850486755371,61.2498893737793
989,-0.36,0.84,123.8797273803711,-28.745677947998047,64.09054565429688
990,-0.36,0.8999999999999999,148.65829456787108,-27.995054244995117,66.70314025878906
991,-0.36,0.96,172.48172829589845,-27.260128021240234,69.10423278808594
992,-0.36,1.02,196.80243408203125,-26.543678283691406,71.30995178222656
993,-0.36,1.0799999999999998,221.01836687011718,-25.847631454467773,73.33647155761719
994,-0.36,1.14,243.70834968261718,-25.173376083374023,75.19837951660156
995,-0.36,1.2,264.6218943115234,-24.521778106689453,76.90969848632812
996,-0.36,1.26,283.68796408691406,-23.893281936645508,78.48368835449219
997,-0.36,1.3199999999999998,300.41014301757815,-23.288013458251953,79.93203735351562
998,-0.36,1.38,314.74838029785155,-22.705821990966797,81.26626586914062
999,-0.36,1.44,327.1150979736328,-22.146434783935547,82.49628448486328
1000,-0.3,-1.5,2875.0016365234374,-19.381549835205078,-95.58663177490234
1001,-0.3,-1.44,2755.58509921875,-19.851242065429688,-94.26631164550781
1002,-0.3,-1.38,2630.9439541015627,-20.340240478515625,-92.83067321777344
1003,-0.3,-1.3199999999999998,2500.751210449219,-20.848873138427734,-91.26789855957031
1004,-0.3,-1.26,2365.51529453125,-21.37726402282715,-89.56554412841797
1005,-0.3,-1.2,2225.8165301757813,-21.925262451171875,-87.70989227294922
1006,-0.3,-1.14,2082.9628654296876,-22.49242401123047,-85.68572235107422
1007,-0.3,-1.0799999999999998,1938.7848474609375,-23.07792854309082,-83.47756958007812
1008,-0.3,-1.02,1794.2237309570312,-23.680416107177734,-81.06809997558594
1009,-0.3,-0.96,1651.6975294921874,-24.297962188720703,-78.44015502929688
1010,-0.3,-0.8999999999999999,1509.209855859375,-24.928058624267578,-75.57594299316406
1011,-0.3,-0.84,1365.254266015625,-25.567272186279297,-72.45701599121094
1012,-0.3,-0.7799999999999999,1218.3463271484375,-26.211143493652344,-69.06668853759766
1013,-0.3,-0.72,1065.4400588867188,-26.854366302490234,-65.38932037353516
1014,-0.3,-0.6599999999999999,908.6687873046875,-27.490253448486328,-61.41156768798828
1015,-0.3,-0.6,752.53061015625,-28.111305236816406,-57.12432098388672
1016,-0.3,-0.5399999999999999,597.6390440429687,-28.708709716796875,-52.523075103759766
1017,-0.3,-0.48,446.299205078125,-29.2725772857666,-47.609981536865234
1018,-0.3,-0.42,309.3647136962891,-29.79264259338379,-42.395111083984375
1019,-0.3,-0.36,196.17144992675782,-30.258028030395508,-36.89702606201172
1020,-0.3,-0.3,111.10602993164062,-30.65795135498047,-31.144437789916992
1021,-0.3,-0.24,62.028918649291995,-30.982446670532227,-25.175243377685547
1022,-0.3,-0.18,41.397705694580075,-31.22272491455078,-19.036672592163086
1023,-0.3,-0.12,28.935039179992675,-31.37200164794922,-12.783267974853516
1024,-0.3,-0.06,16.2889026473999,-31.425823211669922,-6.475088596343994
1025,-0.3,0.0,6.2798034492612524,-31.382427215576172,-0.1746481955051422
1026,-0.3,0.06,2.3339144360532202,-31.243072509765625,6.05605411529541
1027,-0.3,0.12,2.7609098960502996,-31.011510848999023,12.158456802368164
1028,-0.3,0.18,3.2612236262044405,-30.694122314453125,18.080209732055664
1029,-0.3,0.24,6.481279065322876,-30.29913902282715,23.776893615722656
1030,-0.3,0.3,12.305090512084961,-29.836341857910156,29.213336944580078
1031,-0.3,0.36,20.30969525680542,-29.31613540649414,34.36393737792969
1032,-0.3,0.42,29.889638142395018,-28.749107360839844,39.21244812011719
1033,-0.3,0.48,38.71938361511231,-28.145771026611328,43.75109100341797
1034,-0.3,0.5399999999999999,47.401155697631836,-27.515926361083984,47.979286193847656
1035,-0.3,0.6,57.732179071044925,-26.868526458740234,51.902305603027344
1036,-0.3,0.6599999999999999,70.7784205505371,-26.211380004882812,55.5303840637207
1037,-0.3,0.72,86.75860354614258,-25.55145263671875,58.87664794921875
1038,-0.3,0.7799999999999999,106.4694937927246,-24.89425277709961,61.9569091796875
1039,-0.3,0.84,130.59523814697266,-24.24480438232422,64.78787231445312
1040,-0.3,0.8999999999999999,154.20485244140625,-23.606679916381836,67.38693237304688
1041,-0.3,0.96,178.8274200073242,-22.98291778564453,69.77178192138672
1042,-0.3,1.02,203.2614390625,-22.375762939453125,71.95953369140625
1043,-0.3,1.0799999999999998,226.59799067382812,-21.786684036254883,73.96617889404297
1044,-0.3,1.14,248.30963364257812,-21.21692657470703,75.80707550048828
1045,-0.3,1.2,267.9078985595703,-20.667072296142578,77.49713134765625
1046,-0.3,1.26,285.0821238769531,-20.137451171875,79.04934692382812
1047,-0.3,1.3199999999999998,299.9336696289063,-19.62807846069336,80.47634887695312
1048,-0.3,1.38,312.79029775390626,-19.138710021972656,81.7892837524414
1049,-0.3,1.44,324.1630147705078,-18.66905975341797,82.99845886230469
1050,-0.24,-1.5,2919.481758203125,-15.775917053222656,-95.99896240234375
1051,-0.24,-1.44,2800.286655859375,-16.147754669189453,-94.69606018066406
1052,-0.24,-1.38,2675.830390234375,-16.535247802734375,-93.2781982421875
1053,-0.24,-1.3199999999999998,2549.7619197265626,-16.93865966796875,-91.73353576660156
1054,-0.24,-1.26,2422.7356841796877,-17.358186721801758,-90.04917907714844
1055,-0.24,-1.2,2294.3181318359375,-17.793710708618164,-88.2113037109375
1056,-0.24,-1.14,2162.578670214844,-18.245006561279297,-86.20439910888672
1057,-0.24,-1.0799999999999998,2024.9296123046875,-18.711563110351562,-84.01273345947266
1058,-0.24,-1.02,1881.02466015625,-19.1922550201416,-81.61847686767578
1059,-0.24,-0.96,1735.5744913085937,-19.685779571533203,-79.00373840332031
1060,-0.24,-0.8999999999999999,1589.0669499023438,-20.190135955810547,-76.14987182617188
1061,-0.24,-0.84,1431.414962109375,-20.702543258666992,-73.03804016113281
1062,-0.24,-0.7799999999999999,1267.5647315429687,-21.219722747802734,-69.65046691894531
1063,-0.24,-0.72,1097.5690412109375,-21.73738670349121,-65.97053527832031
1064,-0.24,-0.6599999999999999,925.5398934570312,-22.250221252441406,-61.98374938964844
1065,-0.24,-0.6,753.6009471679688,-22.75217056274414,-57.6800422668457
1066,-0.24,-0.5399999999999999,587.1131115722657,-23.236108779907227,-53.054019927978516
1067,-0.24,-0.48,430.44288637695314,-23.694068908691406,-48.10691833496094
1068,-0.24,-0.42,290.7309682373047,-24.117456436157227,-42.84811782836914
1069,-0.24,-0.36,180.29988555908204,-24.497344970703125,-37.29633331298828
1070,-0.24,-0.3,101.2593577331543,-24.824748992919922,-31.480236053466797
1071,-0.24,-0.24,55.16767372436524,-25.091337203979492,-25.43877601623535
1072,-0.24,-0.18,33.323454832458495,-25.2896728515625,-19.22064208984375
1073,-0.24,-0.12,20.747522020721437,-25.41399574279785,-12.882397651672363
1074,-0.24,-0.06,9.82636139483452,-25.46030044555664,-6.486349105834961
1075,-0.24,0.0,2.7102608457009385,-25.42707061767578,-0.09765352308750153
1076,-0.24,0.06,1.1511049912835813,-25.315021514892578,6.219026565551758
1077,-0.24,0.12,1.7052120148330439,-25.127357482910156,12.402751922607422
1078,-0.24,0.18,2.891626113578677,-24.869266510009766,18.399127960205078
1079,-0.24,0.24,6.550221399116516,-24.547504425048828,24.162113189697266
1080,-0.24,0.3,12.94442488861084,-24.17026138305664,29.655641555786133
1081,-0.24,0.36,21.14090941619873,-23.74609375,34.85359191894531
1082,-0.24,0.42,29.404020254516603,-23.283912658691406,39.73982238769531
1083,-0.24,0.48,36.52335316772461,-22.79233169555664,44.3067626953125
1084,-0.24,0.5399999999999999,45.68887410583496,-22.279560089111328,48.55470275878906
1085,-0.24,0.6,57.75595780334473,-21.752853393554688,52.48992919921875
1086,-0.24,0.6599999999999999,72.17742113037109,-21.218868255615234,56.123382568359375
1087,-0.24,0.72,90.32335220336914,-20.68315887451172,59.469482421875
1088,-0.24,0.7799999999999999,112.96116323242188,-20.150436401367188,62.54457092285156
1089,-0.24,0.84,136.56500363769533,-19.62451171875,65.36676025390625
1090,-0.24,0.8999999999999999,161.0015551635742,-19.1085147857666,67.95419311523438
1091,-0.24,0.96,185.54762918701172,-18.604740142822266,70.32466125488281
1092,-0.24,1.02,209.34713687744141,-18.115047454833984,72.49635314941406
1093,-0.24,1.0799999999999998,232.07120959472655,-17.640644073486328,74.48590087890625
1094,-0.24,1.14,252.34531179199217,-17.182357788085938,76.30913543701172
1095,-0.24,1.2,270.21017255859374,-16.740657806396484,77.98081970214844
1096,-0.24,1.26,285.82125512695313,-16.315719604492188,79.51472473144531
1097,-0.24,1.3199999999999998,299.40568046875,-15.907487869262695,80.92355346679688
1098,-0.24,1.38,311.69368024902343,-15.51583194732666,82.21832275390625
1099,-0.24,1.44,323.1737760742187,-15.140296936035156,83.40992736816406
1100,-0.18,-1.5,2974.4118068359376,-12.128515243530273,-96.31333923339844
1101,-0.18,-1.44,2861.6419509765624,-12.398905754089355,-95.02384948730469
1102,-0.18,-1.38,2747.373959765625,-12.680839538574219,-93.61988067626953
1103,-0.18,-1.3199999999999998,2631.44620703125,-12.974641799926758,-92.08908081054688
1104,-0.18,-1.26,2513.4058240234376,-13.280420303344727,-90.41902160644531
1105,-0.18,-1.2,2388.537398046875,-13.598165512084961,-88.59523010253906
1106,-0.18,-1.14,2254.6043547851564,-13.927807807922363,-86.60224914550781
1107,-0.18,-1.0799999999999998,2109.8138158203124,-14.268896102905273,-84.42362213134766
1108,-0.18,-1.02,1956.19150703125,-14.620849609375,-82.04161834716797
1109,-0.18,-0.96,1801.8321895507813,-14.98263931274414,-79.43753051757812
1110,-0.18,-0.8999999999999999,1646.701710546875,-15.352922439575195,-76.59239196777344
1111,-0.18,-0.84,1474.1409811523438,-15.729793548583984,-73.48701477050781
1112,-0.18,-0.7799999999999999,1294.21115546875,-16.110795974731445,-70.10234069824219
1113,-0.18,-0.72,1108.7853982421875,-16.49285316467285,-66.4212875366211
1114,-0.18,-0.6599999999999999,921.038321875,-16.872203826904297,-62.42870330810547
1115,-0.18,-0.6,740.1233428710938,-17.24427032470703,-58.11329650878906
1116,-0.18,-0.5399999999999999,570.2837896484375,-17.603883743286133,-53.46889114379883
1117,-0.18,-0.48,417.6023858642578,-17.945049285888672,-48.496299743652344
1118,-0.18,-0.42,282.0353344970703,-18.261409759521484,-43.20427703857422
1119,-0.18,-0.36,169.36648986816405,-18.546104431152344,-37.611351013183594
1120,-0.18,-0.3,91.1915426147461,-18.792415618896484,-31.74636459350586
1121,-0.18,-0.24,46.23440661926269,-18.993839263916016,-25.648954391479492
1122,-0.18,-0.18,25.194204689025877,-19.144622802734375,-19.368820190429688
1123,-0.18,-0.12,14.436257175827027,-19.24010467529297,-12.964068412780762
1124,-0.18,-0.06,5.627724064522981,-19.277236938476562,-6.498981952667236
1125,-0.18,0.0,1.1278675917803127,-19.254596710205078,-0.04077506065368652
1126,-0.18,0.06,0.6751863903729712,-19.172590255737305,6.343791961669922
1127,-0.18,0.12,1.0879797924010848,-19.033401489257812,12.591852188110352
1128,-0.18,0.18,2.8381050901982934,-18.84090232849121,18.647180557250977
1129,-0.18,0.24,7.431247002983093,-18.60022735595703,24.462677001953125
1130,-0.18,0.3,14.69615541152954,-18.317462921142578,30.001216888427734
1131,-0.18,0.36,22.62836314315796,-17.999149322509766,35.23656463623047
1132,-0.18,0.42,28.77853984222412,-17.652095794677734,40.15245056152344
1133,-0.18,0.48,36.21966013183594,-17.282840728759766,44.74158477783203
1134,-0.18,0.5399999999999999,46.51789994812012,-16.897687911987305,49.004966735839844
1135,-0.18,0.6,59.3671561920166,-16.50225067138672,52.949501037597656
1136,-0.18,0.6599999999999999,75.41698828125,-16.101505279541016,56.586944580078125
1137,-0.18,0.72,95.99383935546875,-15.699728012084961,59.93241500854492
1138,-0.18,0.7799999999999999,119.26998690795898,-15.30053424835205,63.003318786621094
1139,-0.18,0.84,143.4325814819336,-14.90682601928711,65.81803894042969
1140,-0.18,0.8999999999999999,167.5652187133789,-14.520938873291016,68.39570617675781
1141,-0.18,0.96,191.64424490966798,-14.144672393798828,70.75466918945312
1142,-0.18,1.02,215.54748614501952,-13.779321670532227,72.91339111328125
1143,-0.18,1.0799999999999998,237.20919916992187,-13.425878524780273,74.88916778564453
1144,-0.18,1.14,256.1326634033203,-13.08481216430664,76.69792938232422
1145,-0.18,1.2,272.8966453613281,-12.756551742553711,78.35511779785156
1146,-0.18,1.26,287.73195842285156,-12.441097259521484,79.87443542480469
1147,-0.18,1.3199999999999998,301.40342338867185,-12.138492584228516,81.26856994628906
1148,-0.18,1.38,313.3131920410156,-11.848451614379883,82.54939270019531
1149,-0.18,1.44,323.394596875,-11.570680618286133,83.72696685791016
1150,-0.12,-1.5,3043.989039453125,-8.451210975646973,-96.52648162841797
1151,-0.12,-1.44,2937.5847087890625,-8.617473602294922,-95.24646759033203
1152,-0.12,-1.38,2826.739359375,-8.79098892211914,-93.8519058227539
1153,-0.12,-1.3199999999999998,2710.8632544921875,-8.971930503845215,-92.33085632324219
1154,-0.12,-1.26,2588.0970251953127,-9.160428047180176,-90.6707763671875
1155,-0.12,-1.2,2456.44798203125,-9.356512069702148,-88.85679626464844
1156,-0.12,-1.14,2312.9065421875,-9.56014633178711,-86.87356567382812
1157,-0.12,-1.0799999999999998,2158.3266599609374,-9.771147727966309,-84.70421600341797
1158,-0.12,-1.02,1996.95993203125,-9.98913860321045,-82.33108520507812
1159,-0.12,-0.96,1835.0077408203124,-10.213558197021484,-79.73477935791016
1160,-0.12,-0.8999999999999999,1670.54876328125,-10.443660736083984,-76.89616394042969
1161,-0.12,-0.84,1489.09535390625,-10.678290367126465,-73.79586029052734
1162,-0.12,-0.7799999999999999,1295.8328686523437,-10.916017532348633,-70.41399383544922
1163,-0.12,-0.72,1098.538557421875,-11.154955863952637,-66.73283386230469
1164,-0.12,-0.6599999999999999,903.135755078125,-11.39281177520752,-62.73705291748047
1165,-0.12,-0.6,720.2122098144531,-11.626834869384766,-58.414371490478516
1166,-0.12,-0.5399999999999999,556.1136740722657,-11.853727340698242,-53.75835418701172
1167,-0.12,-0.48,406.882566796875,-12.06979751586914,-48.768856048583984
1168,-0.12,-0.42,266.2100642578125,-12.270949363708496,-43.454734802246094
1169,-0.12,-0.36,153.80233891601563,-12.45289421081543,-37.83404541015625
1170,-0.12,-0.3,80.01878791503906,-12.61115837097168,-31.935623168945312
1171,-0.12,-0.24,37.26668281707764,-12.741510391235352,-25.799800872802734
1172,-0.12,-0.18,18.85209991455078,-12.840059280395508,-19.47674560546875
1173,-0.12,-0.12,9.91198913822174,-12.90367603302002,-13.025751113891602
1174,-0.12,-0.06,2.946033570246529,-12.930085182189941,-6.512348651885986
1175,-0.12,0.0,0.5034058323249752,-12.918149948120117,-0.005270853638648987
1176,-0.12,0.06,0.402976031401307,-12.867884635925293,6.42724084854126
1177,-0.12,0.12,1.053319852325029,-12.780488967895508,12.720849990844727
1178,-0.12,0.18,3.6255172045230863,-12.658346176147461,18.81821060180664
1179,-0.12,0.24,9.384253733444213,-12.50461196899414,24.6711368560791
1180,-0.12,0.3,16.796195812225342,-12.323150634765625,30.24197006225586
1181,-0.12,0.36,23.396390283966063,-12.118206024169922,35.50405502319336
1182,-0.12,0.42,29.416553433227538,-11.894222259521484,40.44111633300781
1183,-0.12,0.48,37.296806581115725,-11.655491828918457,45.046302795410156
1184,-0.12,0.5399999999999999,47.936057858276364,-11.40616512298584,49.32072067260742
1185,-0.12,0.6,61.96714351806641,-11.149989128112793,53.272003173828125
1186,-0.12,0.6599999999999999,80.12902634277344,-10.890254974365234,56.912193298339844
